index,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome
40269,36,admin.,divorced,tertiary,no,4708,no,no,cellular,15,jun,104,1,-1,0,unknown
40270,47,management,single,tertiary,no,372,no,no,cellular,15,jun,257,1,-1,0,unknown
40271,28,services,single,secondary,no,102,no,no,cellular,15,jun,64,1,89,3,other
40272,58,retired,married,primary,no,1077,no,no,cellular,15,jun,592,1,-1,0,unknown
40273,31,entrepreneur,single,tertiary,no,206,no,no,cellular,15,jun,88,2,-1,0,unknown
40274,43,management,married,tertiary,no,3518,no,no,cellular,15,jun,181,2,-1,0,unknown
40275,25,services,single,secondary,no,505,no,no,cellular,15,jun,284,1,-1,0,unknown
40276,35,self-employed,single,tertiary,no,71,no,no,cellular,15,jun,651,1,-1,0,unknown
40277,31,student,single,secondary,no,1776,no,no,cellular,15,jun,220,1,207,1,other
40278,27,management,single,tertiary,no,20585,no,no,cellular,15,jun,188,1,-1,0,unknown
40279,26,admin.,married,secondary,no,1595,no,no,cellular,15,jun,155,1,105,1,failure
40280,23,blue-collar,single,primary,no,382,no,no,cellular,15,jun,74,1,108,1,other
40281,31,technician,single,tertiary,no,969,no,no,cellular,15,jun,95,1,-1,0,unknown
40282,37,admin.,single,tertiary,no,1000,yes,no,cellular,15,jun,322,1,90,1,success
40283,46,housemaid,single,tertiary,no,3232,no,no,telephone,15,jun,94,2,-1,0,unknown
40284,35,management,single,tertiary,no,2015,no,no,cellular,15,jun,60,1,390,1,failure
40285,35,services,single,secondary,no,1701,yes,no,cellular,15,jun,175,1,67,3,other
40286,39,services,single,secondary,no,1048,yes,no,cellular,15,jun,108,1,32,1,failure
40287,28,admin.,single,secondary,no,2,no,no,cellular,15,jun,60,1,-1,0,unknown
40288,39,technician,married,secondary,no,697,no,no,cellular,15,jun,108,1,-1,0,unknown
40289,27,admin.,single,tertiary,no,138,no,no,cellular,15,jun,89,2,-1,0,unknown
40290,45,services,married,unknown,no,8319,no,no,cellular,15,jun,75,2,-1,0,unknown
40291,28,admin.,single,secondary,no,520,yes,no,cellular,15,jun,29,1,-1,0,unknown
40292,46,management,married,tertiary,no,0,no,no,cellular,15,jun,83,4,-1,0,unknown
40293,27,management,single,tertiary,no,522,no,no,cellular,15,jun,79,1,-1,0,unknown
40294,49,management,married,tertiary,no,561,no,no,cellular,15,jun,173,1,-1,0,unknown
40295,24,admin.,single,tertiary,no,106,no,yes,cellular,15,jun,77,1,-1,0,unknown
40296,60,retired,married,tertiary,no,2196,no,no,cellular,15,jun,318,3,-1,0,unknown
40297,35,management,married,tertiary,no,2461,no,no,cellular,15,jun,205,2,81,4,other
40298,26,management,single,tertiary,no,170,no,no,cellular,15,jun,129,1,-1,0,unknown
40299,37,technician,married,unknown,no,189,no,no,cellular,16,jun,162,2,-1,0,unknown
40300,34,management,married,tertiary,no,180,no,no,cellular,16,jun,298,3,-1,0,unknown
40301,28,management,single,tertiary,no,502,no,no,cellular,16,jun,136,2,-1,0,unknown
40302,33,blue-collar,married,secondary,no,379,yes,yes,cellular,16,jun,263,2,-1,0,unknown
40303,30,admin.,married,secondary,no,124,no,no,telephone,16,jun,161,2,-1,0,unknown
40304,20,student,single,unknown,no,457,no,no,cellular,16,jun,214,1,-1,0,unknown
40305,31,technician,married,unknown,no,14533,no,no,cellular,16,jun,245,2,-1,0,unknown
40306,29,services,single,secondary,no,2800,no,no,cellular,16,jun,202,1,-1,0,unknown
40307,44,blue-collar,married,secondary,no,1127,no,no,cellular,16,jun,399,1,-1,0,unknown
40308,28,admin.,single,secondary,no,136,no,no,cellular,16,jun,355,1,-1,0,unknown
40309,25,student,single,secondary,no,548,no,yes,cellular,16,jun,281,1,-1,0,unknown
40310,23,student,single,tertiary,no,341,no,no,cellular,16,jun,89,2,-1,0,unknown
40311,53,services,married,unknown,no,2009,no,no,cellular,16,jun,250,1,-1,0,unknown
40312,27,admin.,single,secondary,no,3629,no,no,cellular,16,jun,66,1,-1,0,unknown
40313,30,management,single,tertiary,no,2,no,no,cellular,16,jun,102,1,85,1,failure
40314,55,management,married,tertiary,no,86,no,no,telephone,16,jun,64,1,-1,0,unknown
40315,50,management,married,tertiary,no,1463,no,yes,cellular,16,jun,459,2,-1,0,unknown
40316,22,student,single,tertiary,no,1161,no,yes,cellular,16,jun,119,1,-1,0,unknown
40317,24,admin.,single,secondary,no,-98,yes,no,cellular,16,jun,229,1,-1,0,unknown
40318,27,technician,single,secondary,no,2731,no,no,telephone,16,jun,30,1,-1,0,unknown
40319,48,management,married,tertiary,no,2,no,no,cellular,16,jun,79,2,-1,0,unknown
40320,29,management,single,tertiary,no,1675,no,no,cellular,16,jun,276,2,-1,0,unknown
40321,48,technician,married,secondary,no,1981,yes,no,cellular,16,jun,404,3,92,5,failure
40322,58,management,married,tertiary,no,6711,no,no,cellular,16,jun,95,3,-1,0,unknown
40323,32,services,married,secondary,no,689,yes,yes,cellular,16,jun,162,3,-1,0,unknown
40324,26,blue-collar,single,primary,no,2363,no,yes,cellular,16,jun,569,2,-1,0,unknown
40325,49,management,married,tertiary,no,4200,yes,no,telephone,16,jun,55,2,-1,0,unknown
40326,27,services,single,secondary,no,246,no,no,cellular,17,jun,453,2,-1,0,unknown
40327,32,student,single,unknown,no,640,no,no,cellular,17,jun,49,2,134,1,failure
40328,21,management,single,tertiary,no,243,no,yes,cellular,17,jun,181,2,-1,0,unknown
40329,35,admin.,married,secondary,no,557,yes,no,cellular,17,jun,54,4,-1,0,unknown
40330,59,admin.,married,secondary,no,3735,no,no,cellular,17,jun,243,3,91,6,success
40331,24,technician,single,secondary,no,987,no,yes,cellular,17,jun,208,4,-1,0,unknown
40332,37,management,married,tertiary,no,26,no,no,cellular,17,jun,151,7,62,4,failure
40333,43,blue-collar,married,primary,no,1518,no,no,cellular,17,jun,94,6,-1,0,unknown
40334,30,management,single,tertiary,no,8535,no,no,cellular,18,jun,393,2,-1,0,unknown
40335,31,technician,single,tertiary,no,1527,yes,no,cellular,18,jun,140,2,-1,0,unknown
40336,57,entrepreneur,married,tertiary,no,0,no,no,telephone,18,jun,390,15,-1,0,unknown
40337,30,technician,single,secondary,no,2567,no,no,cellular,18,jun,813,4,-1,0,unknown
40338,39,blue-collar,divorced,tertiary,no,382,no,no,cellular,18,jun,201,3,-1,0,unknown
40339,34,management,married,tertiary,no,443,no,no,cellular,18,jun,235,3,-1,0,unknown
40340,57,entrepreneur,married,secondary,no,9902,no,no,cellular,18,jun,88,3,-1,0,unknown
40341,60,retired,married,primary,no,37,no,no,cellular,18,jun,754,3,-1,0,unknown
40342,38,self-employed,single,tertiary,no,605,no,no,telephone,18,jun,1603,10,-1,0,unknown
40343,42,management,married,secondary,no,6526,no,no,cellular,18,jun,133,2,399,3,failure
40344,58,retired,married,primary,no,2074,no,no,cellular,18,jun,259,2,-1,0,unknown
40345,34,management,married,tertiary,no,2374,yes,yes,cellular,18,jun,270,2,314,2,failure
40346,26,services,single,secondary,no,1347,no,no,telephone,18,jun,280,6,92,5,other
40347,59,retired,married,primary,no,3648,no,no,telephone,19,jun,1321,3,-1,0,unknown
40348,42,technician,married,secondary,no,1539,no,no,cellular,19,jun,63,5,211,2,failure
40349,49,management,single,tertiary,no,7443,no,no,telephone,19,jun,293,5,211,2,failure
40350,28,self-employed,single,tertiary,no,442,no,no,cellular,19,jun,474,3,95,3,other
40351,23,student,single,secondary,no,1021,no,no,telephone,19,jun,79,9,-1,0,unknown
40352,31,management,married,tertiary,no,6138,no,no,cellular,19,jun,241,5,-1,0,unknown
40353,50,management,married,tertiary,no,5108,yes,no,cellular,19,jun,140,2,-1,0,unknown
40354,26,management,divorced,tertiary,no,667,no,no,telephone,19,jun,177,2,-1,0,unknown
40355,57,management,married,tertiary,no,10583,no,no,cellular,22,jun,295,3,-1,0,unknown
40356,35,management,married,tertiary,no,2088,yes,no,cellular,22,jun,457,3,-1,0,unknown
40357,59,self-employed,married,tertiary,no,185,no,no,cellular,22,jun,177,5,138,1,failure
40358,55,admin.,married,secondary,no,9329,no,no,cellular,22,jun,136,1,95,1,failure
40359,27,self-employed,single,tertiary,no,147,no,no,cellular,22,jun,111,5,-1,0,unknown
40360,54,unemployed,married,tertiary,no,6590,no,no,cellular,22,jun,160,4,-1,0,unknown
40361,32,entrepreneur,married,primary,no,3083,no,no,cellular,22,jun,271,2,-1,0,unknown
40362,30,technician,married,secondary,no,2326,no,no,cellular,22,jun,67,1,108,1,success
40363,83,retired,married,primary,no,425,no,no,telephone,22,jun,883,1,140,1,failure
40364,31,technician,married,secondary,no,660,no,no,cellular,22,jun,115,1,-1,0,unknown
40365,43,blue-collar,married,primary,no,0,no,no,cellular,22,jun,570,3,-1,0,unknown
40366,61,management,married,tertiary,no,997,no,no,cellular,22,jun,269,1,104,1,success
40367,78,retired,divorced,tertiary,no,1016,no,no,cellular,22,jun,524,1,-1,0,unknown
40368,73,retired,married,tertiary,no,448,no,no,cellular,22,jun,68,1,90,1,success
40369,26,unemployed,single,secondary,no,771,no,no,cellular,22,jun,113,1,109,1,failure
40370,64,retired,married,secondary,no,5966,yes,no,cellular,22,jun,983,1,-1,0,unknown
40371,58,management,married,secondary,no,111,no,no,telephone,22,jun,39,1,90,2,failure
40372,37,entrepreneur,single,secondary,no,2543,no,no,cellular,22,jun,69,4,-1,0,unknown
40373,37,admin.,married,secondary,no,2061,yes,yes,cellular,22,jun,459,1,109,3,failure
40374,79,retired,married,secondary,no,723,no,no,telephone,22,jun,295,3,-1,0,unknown
40375,68,retired,married,secondary,no,0,no,no,cellular,22,jun,586,1,-1,0,unknown
40376,19,student,single,secondary,no,1803,no,no,cellular,23,jun,124,1,105,1,failure
40377,48,admin.,divorced,secondary,no,0,yes,yes,cellular,23,jun,248,1,89,1,failure
40378,27,management,single,tertiary,no,446,no,no,cellular,23,jun,205,3,-1,0,unknown
40379,58,admin.,married,secondary,no,4348,yes,no,cellular,23,jun,790,4,141,1,other
40380,66,management,married,tertiary,no,1048,yes,no,cellular,23,jun,971,2,-1,0,unknown
40381,71,retired,married,secondary,no,1998,no,no,cellular,23,jun,201,1,-1,0,unknown
40382,63,retired,married,secondary,no,2747,no,no,cellular,23,jun,206,1,-1,0,unknown
40383,71,retired,married,tertiary,no,2887,no,no,cellular,30,jun,128,1,-1,0,unknown
40384,61,retired,married,secondary,no,3340,no,no,cellular,30,jun,224,1,-1,0,unknown
40385,52,admin.,divorced,tertiary,no,0,yes,yes,cellular,30,jun,122,1,64,1,failure
40386,54,management,married,tertiary,no,1464,no,no,cellular,30,jun,157,1,-1,0,unknown
40387,45,technician,married,secondary,no,315,yes,no,cellular,30,jun,103,1,-1,0,unknown
40388,33,housemaid,single,secondary,no,1363,no,no,telephone,30,jun,42,1,-1,0,unknown
40389,80,retired,married,tertiary,no,3669,no,no,cellular,30,jun,166,1,-1,0,unknown
40390,44,technician,married,secondary,no,584,no,no,cellular,30,jun,78,1,-1,0,unknown
40391,45,management,married,tertiary,no,1529,no,no,cellular,30,jun,160,1,-1,0,unknown
40392,37,management,married,tertiary,no,1315,no,no,cellular,30,jun,224,1,-1,0,unknown
40393,22,student,single,unknown,no,466,no,no,cellular,30,jun,377,1,-1,0,unknown
40394,44,management,married,tertiary,no,2383,no,no,cellular,1,jul,571,2,-1,0,unknown
40395,35,admin.,married,secondary,no,1254,yes,yes,cellular,1,jul,132,2,-1,0,unknown
40396,37,entrepreneur,married,tertiary,no,1649,no,yes,cellular,1,jul,140,3,-1,0,unknown
40397,69,retired,divorced,secondary,no,1806,no,no,cellular,1,jul,148,2,-1,0,unknown
40398,33,technician,single,tertiary,no,6281,yes,no,cellular,1,jul,1057,1,393,4,success
40399,41,unknown,single,tertiary,no,1567,no,no,cellular,1,jul,291,2,-1,0,unknown
40400,61,retired,married,secondary,no,13164,no,no,cellular,1,jul,92,1,-1,0,unknown
40401,72,self-employed,married,tertiary,no,132,no,no,cellular,1,jul,260,2,65,1,success
40402,78,retired,divorced,primary,no,2787,no,no,telephone,1,jul,372,1,-1,0,unknown
40403,26,services,single,tertiary,no,0,no,yes,telephone,1,jul,261,4,-1,0,unknown
40404,69,retired,divorced,primary,no,482,no,no,cellular,2,jul,260,2,-1,0,unknown
40405,41,blue-collar,married,secondary,no,203,no,no,cellular,2,jul,342,2,-1,0,unknown
40406,45,technician,divorced,unknown,no,1823,no,no,cellular,2,jul,97,1,377,2,failure
40407,51,management,married,tertiary,no,812,no,no,telephone,2,jul,248,3,-1,0,unknown
40408,44,blue-collar,married,secondary,no,88,yes,no,cellular,2,jul,275,1,-1,0,unknown
40409,40,management,married,tertiary,no,-63,no,yes,cellular,2,jul,196,1,-1,0,unknown
40410,54,management,married,unknown,no,831,yes,yes,telephone,2,jul,139,1,125,2,other
40411,32,services,single,secondary,no,2881,no,no,cellular,2,jul,356,1,-1,0,unknown
40412,79,retired,married,secondary,no,668,no,no,telephone,2,jul,363,1,-1,0,unknown
40413,33,technician,married,secondary,no,73,yes,no,cellular,2,jul,218,1,-1,0,unknown
40414,45,management,married,tertiary,no,1309,no,no,cellular,2,jul,367,1,-1,0,unknown
40415,51,unemployed,married,tertiary,no,1801,no,no,cellular,2,jul,82,1,77,3,success
40416,50,management,divorced,tertiary,no,405,no,no,cellular,2,jul,146,1,91,6,failure
40417,40,management,married,tertiary,no,2763,yes,no,cellular,2,jul,566,1,395,2,success
40418,32,admin.,single,secondary,no,1411,no,no,cellular,2,jul,124,1,-1,0,unknown
40419,30,management,single,tertiary,no,536,no,no,cellular,2,jul,309,1,-1,0,unknown
40420,41,services,married,secondary,no,366,yes,yes,cellular,2,jul,237,2,-1,0,unknown
40421,42,entrepreneur,married,secondary,no,2959,yes,no,telephone,2,jul,711,1,342,1,failure
40422,30,technician,single,secondary,no,930,no,no,cellular,2,jul,396,1,-1,0,unknown
40423,31,technician,single,secondary,no,18,no,no,cellular,2,jul,109,1,-1,0,unknown
40424,33,management,single,tertiary,no,804,yes,no,cellular,2,jul,226,1,-1,0,unknown
40425,37,management,married,primary,no,22856,no,no,cellular,2,jul,154,1,388,1,failure
40426,29,technician,single,tertiary,no,1891,no,no,cellular,2,jul,129,1,-1,0,unknown
40427,60,retired,married,secondary,no,263,no,no,cellular,2,jul,317,1,330,2,failure
40428,56,admin.,married,primary,no,3562,no,no,cellular,2,jul,229,1,-1,0,unknown
40429,28,management,single,tertiary,no,492,no,no,cellular,2,jul,281,1,-1,0,unknown
40430,22,services,single,secondary,no,2273,no,yes,cellular,2,jul,98,1,-1,0,unknown
40431,27,admin.,married,tertiary,no,565,yes,no,cellular,2,jul,148,1,-1,0,unknown
40432,33,technician,married,secondary,no,3000,yes,yes,cellular,2,jul,160,1,-1,0,unknown
40433,30,blue-collar,married,primary,no,1101,yes,yes,cellular,2,jul,590,1,225,3,failure
40434,28,management,single,tertiary,no,12956,yes,no,cellular,2,jul,940,1,399,3,success
40435,31,management,single,tertiary,no,2983,yes,no,cellular,2,jul,153,1,-1,0,unknown
40436,58,housemaid,divorced,secondary,no,0,no,no,cellular,2,jul,478,2,-1,0,unknown
40437,28,management,single,tertiary,no,9314,no,no,cellular,2,jul,276,2,-1,0,unknown
40438,39,admin.,divorced,secondary,no,19,yes,no,cellular,2,jul,503,2,147,5,success
40439,31,blue-collar,married,secondary,no,625,yes,no,cellular,2,jul,135,2,49,3,failure
40440,45,admin.,married,unknown,no,5511,no,no,cellular,2,jul,272,1,-1,0,unknown
40441,56,blue-collar,married,primary,no,1137,no,no,telephone,2,jul,176,1,-1,0,unknown
40442,46,management,divorced,tertiary,no,1329,no,no,cellular,3,jul,247,2,-1,0,unknown
40443,56,retired,married,secondary,no,1044,no,no,telephone,3,jul,353,2,-1,0,unknown
40444,27,services,single,secondary,no,302,no,no,cellular,3,jul,203,1,-1,0,unknown
40445,26,self-employed,single,tertiary,no,1393,no,no,cellular,3,jul,194,1,-1,0,unknown
40446,30,unemployed,married,tertiary,no,330,no,no,cellular,3,jul,264,1,80,1,success
40447,26,self-employed,single,tertiary,no,2857,no,no,cellular,3,jul,446,1,-1,0,unknown
40448,34,management,married,tertiary,no,0,no,no,cellular,3,jul,122,1,72,1,failure
40449,35,unemployed,single,primary,no,68,no,no,cellular,3,jul,175,1,-1,0,unknown
40450,70,retired,married,primary,no,7781,no,no,cellular,3,jul,222,1,-1,0,unknown
40451,52,blue-collar,married,primary,no,1524,no,no,cellular,3,jul,1007,6,-1,0,unknown
40452,50,self-employed,married,secondary,no,2137,no,no,cellular,3,jul,64,1,-1,0,unknown
40453,54,admin.,married,secondary,no,1633,no,no,cellular,3,jul,409,2,-1,0,unknown
40454,31,admin.,married,secondary,no,873,yes,no,cellular,3,jul,147,2,233,4,failure
40455,31,services,married,secondary,no,1167,no,no,cellular,3,jul,603,1,-1,0,unknown
40456,25,admin.,single,secondary,no,285,no,no,cellular,3,jul,658,3,-1,0,unknown
40457,41,entrepreneur,married,primary,no,0,no,no,cellular,3,jul,438,2,389,1,other
40458,56,blue-collar,married,secondary,no,3460,yes,no,cellular,3,jul,897,3,-1,0,unknown
40459,24,management,single,tertiary,no,507,no,no,cellular,3,jul,257,1,-1,0,unknown
40460,64,retired,divorced,tertiary,no,890,no,no,cellular,3,jul,531,3,-1,0,unknown
40461,35,services,single,tertiary,no,0,no,no,cellular,3,jul,704,1,-1,0,unknown
40462,23,unemployed,single,secondary,no,19690,no,no,cellular,3,jul,473,1,-1,0,unknown
40463,33,student,single,unknown,no,242,no,no,telephone,3,jul,320,2,-1,0,unknown
40464,22,student,single,unknown,no,47,no,no,cellular,3,jul,69,3,-1,0,unknown
40465,31,management,single,tertiary,no,9629,no,no,cellular,3,jul,67,2,-1,0,unknown
40466,69,services,married,unknown,no,23592,no,no,cellular,3,jul,837,3,-1,0,unknown
40467,24,management,single,tertiary,no,172,no,no,cellular,3,jul,67,2,-1,0,unknown
40468,37,technician,married,secondary,no,1824,yes,no,cellular,3,jul,112,2,324,2,other
40469,40,services,married,tertiary,no,35,no,no,cellular,3,jul,318,4,317,3,failure
40470,29,management,married,primary,no,5547,no,no,cellular,3,jul,236,2,-1,0,unknown
40471,71,self-employed,married,secondary,no,5946,no,no,cellular,3,jul,59,7,-1,0,unknown
40472,28,blue-collar,single,secondary,no,643,no,no,cellular,3,jul,308,2,-1,0,unknown
40473,36,admin.,divorced,secondary,no,592,no,no,cellular,6,jul,413,5,-1,0,unknown
40474,47,management,married,tertiary,no,4879,no,no,cellular,6,jul,96,3,340,3,failure
40475,60,housemaid,married,primary,no,11904,no,no,telephone,6,jul,116,3,-1,0,unknown
40476,21,student,single,secondary,no,39,no,no,cellular,6,jul,207,2,-1,0,unknown
40477,62,management,married,tertiary,no,2785,no,no,cellular,6,jul,270,3,-1,0,unknown
40478,52,technician,married,secondary,no,137,no,no,cellular,6,jul,227,2,-1,0,unknown
40479,23,services,single,secondary,no,870,no,no,cellular,6,jul,316,4,-1,0,unknown
40480,66,unknown,divorced,unknown,no,1993,yes,no,cellular,6,jul,117,4,-1,0,unknown
40481,82,retired,married,primary,no,8603,no,no,cellular,7,jul,429,1,-1,0,unknown
40482,67,management,married,tertiary,no,694,no,no,cellular,7,jul,250,1,-1,0,unknown
40483,33,management,single,tertiary,no,1160,yes,yes,cellular,7,jul,139,1,391,2,failure
40484,36,admin.,married,secondary,no,110,yes,yes,cellular,7,jul,94,1,-1,0,unknown
40485,36,self-employed,married,tertiary,no,1234,no,no,cellular,7,jul,106,1,-1,0,unknown
40486,63,retired,married,secondary,no,18016,no,no,cellular,7,jul,371,1,-1,0,unknown
40487,34,technician,married,secondary,no,-74,yes,no,cellular,7,jul,98,2,347,4,failure
40488,32,admin.,married,secondary,no,51,yes,yes,cellular,7,jul,297,1,-1,0,unknown
40489,31,management,married,tertiary,no,1032,no,no,cellular,7,jul,284,1,-1,0,unknown
40490,48,management,married,secondary,no,2892,no,no,cellular,7,jul,407,1,385,1,success
40491,53,admin.,single,secondary,no,1958,no,no,telephone,7,jul,82,2,75,4,failure
40492,69,retired,married,tertiary,no,473,no,no,cellular,7,jul,112,1,78,1,failure
40493,29,management,single,tertiary,no,4331,no,no,cellular,7,jul,611,1,-1,0,unknown
40494,28,management,single,tertiary,no,1942,no,no,cellular,7,jul,445,1,-1,0,unknown
40495,37,services,married,secondary,no,981,no,no,cellular,7,jul,682,2,386,1,success
40496,53,management,divorced,tertiary,no,6649,yes,no,cellular,7,jul,83,1,-1,0,unknown
40497,40,technician,single,tertiary,no,431,no,no,cellular,7,jul,180,2,-1,0,unknown
40498,66,management,married,tertiary,no,2169,no,no,cellular,7,jul,282,1,-1,0,unknown
40499,52,management,single,tertiary,no,37,no,no,cellular,7,jul,1284,1,-1,0,unknown
40500,39,management,single,tertiary,no,257,no,no,cellular,7,jul,58,1,-1,0,unknown
40501,33,technician,married,secondary,no,152,yes,no,cellular,7,jul,136,1,-1,0,unknown
40502,66,retired,married,secondary,no,203,no,no,cellular,7,jul,376,1,-1,0,unknown
40503,32,management,single,tertiary,no,0,no,no,cellular,7,jul,98,1,159,1,other
40504,37,management,married,tertiary,no,3737,no,no,cellular,7,jul,224,1,-1,0,unknown
40505,36,management,single,tertiary,no,4,yes,no,cellular,7,jul,529,1,61,3,success
40506,38,unemployed,married,primary,no,7005,yes,no,cellular,7,jul,370,1,412,1,failure
40507,31,services,married,secondary,no,132,no,no,cellular,7,jul,148,1,152,1,other
40508,31,blue-collar,single,secondary,no,2093,no,no,cellular,7,jul,103,1,-1,0,unknown
40509,27,student,single,secondary,no,111,no,no,cellular,7,jul,495,2,-1,0,unknown
40510,21,student,single,tertiary,no,1258,no,no,cellular,7,jul,404,1,-1,0,unknown
40511,28,services,single,secondary,no,126,no,no,cellular,7,jul,321,1,-1,0,unknown
40512,65,retired,married,unknown,no,820,no,no,cellular,7,jul,432,1,-1,0,unknown
40513,58,retired,married,primary,no,565,no,no,telephone,7,jul,876,1,-1,0,unknown
40514,49,housemaid,married,primary,no,889,no,no,telephone,7,jul,388,1,-1,0,unknown
40515,81,management,married,tertiary,no,0,no,no,cellular,7,jul,170,1,-1,0,unknown
40516,51,technician,married,secondary,no,6840,no,no,telephone,7,jul,257,1,-1,0,unknown
40517,25,services,divorced,secondary,no,1694,no,no,cellular,7,jul,159,2,-1,0,unknown
40518,61,retired,married,secondary,no,123,no,no,cellular,7,jul,112,2,-1,0,unknown
40519,25,management,single,tertiary,no,1129,no,no,cellular,8,jul,452,2,-1,0,unknown
